1937,155,89,65,935,5516,1611,309,62,150,656,711,89,841,746,4.87,1521,102,635,485,147
1937,152,95,57,732,5329,1484,251,41,111,412,492,45,602,519,3.43,1341,85,404,653,159
1937,157,102,52,979,5487,1554,282,73,174,709,607,60,671,566,3.65,1417,92,506,652,169
1937,154,54,97,699,5228,1398,278,60,94,583,557,95,854,719,4.85,1490,105,613,469,198
1937,155,61,92,724,5424,1482,258,37,103,478,640,66,869,770,5.05,1629,116,501,529,184
1937,154,86,68,704,5433,1550,223,86,47,463,480,32,646,540,3.56,1398,71,428,643,181
1937,156,46,108,715,5510,1573,327,44,71,514,510,30,1023,909,6,1768,143,653,468,174
1937,157,81,73,789,5476,1543,264,67,94,385,569,78,733,616,3.98,1546,95,448,571,164
1937,158,73,80,757,5578,1559,245,84,47,591,503,61,841,711,4.58,1498,96,671,524,170
1938,150,88,61,902,5229,1566,298,56,98,650,463,55,751,652,4.46,1472,102,528,484,187
1938,151,69,80,704,5142,1322,225,79,61,611,615,66,710,602,4.07,1464,88,446,469,157
1938,153,77,75,561,5250,1311,199,39,54,424,548,49,618,521,3.4,1375,66,465,413,173
1938,149,65,83,709,5199,1439,239,55,67,514,489,56,752,638,4.36,1449,101,550,432,195
1938,154,89,63,713,5333,1435,242,70,65,522,476,49,598,523,3.37,1414,71,454,583,135
1938,151,82,68,723,5391,1495,251,57,110,366,518,19,634,548,3.62,1329,75,463,542,169
1938,153,86,66,847,5356,1506,300,89,113,550,605,83,782,692,4.6,1416,100,681,717,152
1938,155,84,70,862,5270,1434,219,52,137,693,581,76,795,717,4.79,1532,110,608,435,147
1938,152,83,67,705,5255,1424,210,36,125,465,528,31,637,543,3.62,1370,87,389,497,168
1938,157,99,53,966,5410,1480,283,63,174,749,616,91,710,600,3.91,1436,85,566,567,169
1938,154,53,99,726,5229,1410,243,62,98,605,590,65,956,806,5.48,1573,142,599,473,204
1938,151,45,105,550,5192,1318,233,29,40,423,507,38,840,728,4.93,1516,76,582,492,201
1938,152,86,64,707,5422,1511,265,66,65,485,409,47,630,530,3.46,1406,71,432,557,163
1938,156,55,97,755,5333,1498,273,36,92,590,528,51,962,866,5.8,1584,132,737,632,145
1938,156,71,80,725,5528,1542,288,74,91,412,492,55,721,591,3.84,1482,77,474,534,199
1938,152,75,76,814,5474,1602,278,72,85,573,379,65,873,746,4.94,1472,92,655,515,179
1939,152,89,62,890,5308,1543,287,57,124,591,505,42,795,684,4.56,1533,77,543,539,179
1939,157,84,69,708,5350,1420,265,57,78,564,639,59,645,570,3.64,1431,93,399,528,176
1939,152,63,88,572,5286,1395,199,39,56,366,494,41,659,560,3.71,1400,63,513,430,181
1939,155,85,69,755,5279,1451,220,56,64,579,502,113,737,659,4.31,1470,99,454,535,167
1939,156,84,70,724,5293,1407,263,62,91,523,553,61,678,588,3.8,1504,74,430,584,186
1939,156,97,57,767,5378,1493,269,60,98,500,538,46,595,510,3.27,1340,81,499,637,159
1939,154,87,67,797,5316,1490,291,79,85,557,574,72,700,618,4.08,1394,75,602,614,180
1939,155,81,73,849,5326,1487,277,67,124,620,592,88,762,652,4.29,1430,104,574,633,198
1939,151,77,74,703,5129,1395,211,38,116,498,499,26,685,596,4.07,1412,86,477,505,153
1939,152,106,45,967,5300,1521,259,55,166,701,543,72,556,496,3.31,1208,85,567,565,126
1939,153,55,97,711,5309,1438,282,55,98,503,532,60,1022,863,5.79,1687,148,579,397,210
1939,152,45,106,553,5133,1341,232,40,49,421,486,47,856,762,5.17,1502,106,579,447,171
1939,153,68,85,666,5269,1453,261,60,63,477,420,44,721,624,4.15,1537,70,423,464,168
1939,156,43,111,733,5422,1453,242,50,91,559,606,48,1035,916,6.01,1724,133,739,516,199
1939,155,92,61,779,5447,1601,332,62,98,475,566,44,633,552,3.59,1377,76,498,603,177
1939,153,65,87,702,5334,1483,249,79,44,547,460,94,797,692,4.6,1420,75,602,521,205
1940,154,82,72,872,5481,1566,301,80,145,590,597,55,825,749,4.89,1568,124,625,613,173
1940,156,88,65,697,5470,1421,256,70,93,522,570,56,621,557,3.5,1366,101,393,639,183
1940,152,65,87,623,5329,1366,219,50,59,402,581,48,745,658,4.36,1444,83,573,435,183
1940,155,82,72,735,5386,1499,238,63,73,496,569,52,672,576,3.74,1335,111,480,574,185
1940,154,75,79,681,5389,1441,272,48,86,482,566,63,636,548,3.54,1418,74,430,564,199
1940,155,100,53,707,5372,1427,264,38,89,453,503,72,528,477,3.05,1263,73,445,557,117
1940,155,89,65,710,5361,1422,287,61,101,519,597,53,637,555,3.63,1328,86,512,686,148
1940,155,90,64,888,5418,1549,312,65,134,664,556,66,717,613,4.01,1425,102,570,752,194
1940,152,72,80,663,5324,1423,201,46,91,453,478,45,659,573,3.79,1383,110,473,606,139
1940,155,88,66,817,5286,1371,243,66,155,648,606,59,671,593,3.89,1389,119,511,559,152
1940,154,54,100,703,5304,1391,242,53,105,556,656,48,932,780,5.22,1543,135,534,488,238
1940,153,50,103,494,5137,1225,180,35,75,435,527,25,750,663,4.4,1429,92,475,485,181
1940,156,78,76,809,5466,1511,276,68,76,553,494,69,783,672,4.36,1569,72,492,491,217
1940,156,67,87,757,5416,1423,278,58,118,556,642,51,882,781,5.12,1592,113,646,439,158
1940,156,84,69,747,5499,1514,266,61,119,479,610,97,699,594,3.83,1457,83,488,550,174
1940,154,64,90,665,5365,1453,266,67,52,468,504,94,811,688,4.59,1494,93,618,618,192
1941,155,84,70,865,5359,1517,304,55,124,683,567,67,750,639,4.19,1453,88,611,574,169
1941,157,100,54,800,5485,1494,286,69,101,600,535,36,581,496,3.14,1236,81,495,603,162
1941,156,62,92,592,5414,1357,231,38,48,471,608,61,720,608,3.95,1440,75,554,446,190
1941,156,77,77,638,5404,1376,245,47,47,510,476,91,649,554,3.52,1362,89,521,564,180
1941,155,70,84,666,5230,1323,239,25,99,559,670,39,670,564,3.72,1431,60,449,548,180
1941,154,88,66,616,5218,1288,213,33,64,477,428,68,564,488,3.17,1300,61,510,627,150
1941,155,75,79,677,5283,1350,249,84,103,512,605,63,668,597,3.9,1366,71,660,617,142
1941,155,75,79,686,5370,1412,247,55,81,602,584,43,743,641,4.18,1399,80,645,697,186
1941,156,74,79,667,5395,1401,248,35,95,504,518,36,706,609,3.94,1455,90,539,566,160
1941,156,101,53,830,5444,1464,243,60,151,616,565,51,631,548,3.53,1309,81,598,589,165
1941,154,64,90,713,5336,1431,240,69,85,574,588,27,840,733,4.83,1516,136,557,386,200
1941,155,43,111,501,5233,1277,188,38,64,451,596,65,793,686,4.5,1499,79,606,552,186
1941,156,81,73,690,5297,1417,233,65,56,547,516,59,643,531,3.48,1392,66,492,410,194
1941,157,70,84,765,5408,1440,281,58,91,775,552,50,823,728,4.72,1563,120,549,454,151
1941,155,97,56,734,5457,1482,254,56,70,540,543,47,589,502,3.19,1289,85,502,659,171
1941,156,70,84,728,5521,1502,257,80,52,470,488,79,798,671,4.35,1524,69,603,544,188
1942,152,93,59,761,5248,1451,244,55,103,591,508,68,594,519,3.44,1260,65,553,500,157
1942,155,104,50,742,5285,1398,263,34,62,572,484,81,510,441,2.84,1205,73,493,612,138
1942,150,59,89,515,5077,1216,210,19,68,474,507,49,645,557,3.76,1326,82,518,414,139
1942,148,66,82,538,4949,1215,214,36,25,497,427,114,609,523,3.58,1304,74,473,432,173
1942,155,68,86,591,5352,1360,224,41,75,509,607,63,665,560,3.6,1447,70,525,507,169
1942,154,76,76,527,5260,1216,198,39,66,483,549,42,545,442,2.82,1213,47,526,616,175
1942,156,75,79,590,5317,1344,223,58,50,500,544,69,659,559,3.59,1353,61,560,448,163
1942,156,73,81,589,5327,1313,217,37,76,509,476,39,587,487,3.13,1321,60,598,671,193
1942,154,85,67,675,5210,1323,162,35,109,558,511,39,600,504,3.31,1299,94,493,497,137
1942,154,103,51,801,5305,1429,223,57,108,591,556,69,507,445,2.91,1259,71,431,558,142
1942,154,55,99,549,5285,1315,213,46,33,440,490,44,801,679,4.45,1404,89,639,546,188
1942,151,42,109,394,5060,1174,168,37,44,392,488,37,706,614,4.12,1328,61,605,472,193
1942,151,66,81,585,5104,1250,173,49,54,537,536,41,631,537,3.58,1376,62,435,426,182
1942,151,82,69,730,5229,1354,239,62,98,609,607,37,637,544,3.59,1387,63,505,488,167
1942,156,106,48,755,5421,1454,282,69,60,551,507,71,482,399,2.55,1192,49,473,651,169
1942,151,62,89,653,5295,1364,224,49,40,581,536,98,817,685,4.58,1496,50,558,496,222
1943,155,68,84,563,5392,1314,223,42,57,486,591,86,607,547,3.45,1369,61,615,513,153
1943,153,81,72,716,5309,1444,263,35,39,580,422,58,674,590,3.88,1326,59,637,588,167
1943,153,68,85,465,5196,1213,202,36,39,469,609,56,612,504,3.25,1361,66,441,409,178
1943,155,82,72,573,5254,1297,193,46,33,561,581,173,594,498,3.2,1352,54,501,476,166
1943,154,74,79,632,5279,1380,207,56,52,574,522,53,600,510,3.31,1379,53,394,513,167
1943,155,87,67,608,5329,1362,229,47,43,445,476,49,543,488,3.13,1299,38,579,498,121
1943,153,82,71,600,5269,1344,246,45,55,567,521,47,577,492,3.15,1234,52,606,585,157
1943,155,78,76,632,5364,1401,200,47,77,483,553,40,560,470,3,1226,51,549,706,177
1943,156,55,98,558,5290,1309,153,33,81,480,470,35,713,632,4.08,1474,80,626,588,167
1943,155,98,56,669,5282,1350,218,59,100,624,562,46,542,461,2.93,1229,60,489,653,160
1943,155,49,105,497,5244,1219,174,44,26,430,465,55,717,627,4.05,1421,73,536,503,162
1943,157,64,90,571,5297,1321,186,36,66,499,556,29,676,586,3.79,1436,59,451,431,187
1943,157,80,74,669,5353,1401,240,73,42,573,566,64,605,480,3.08,1424,44,422,396,170
1943,153,72,80,596,5175,1269,229,36,78,569,646,37,604,525,3.41,1397,74,488,572,152
1943,157,105,49,679,5438,1515,259,72,70,428,438,40,475,407,2.57,1246,33,477,639,151
1943,153,84,69,666,5233,1328,245,50,47,605,579,142,595,490,3.18,1293,48,540,495,179
1944,156,77,77,739,5400,1456,277,56,69,522,505,60,676,592,3.82,1404,66,592,524,172
1944,155,63,91,690,5393,1450,255,51,56,486,451,45,832,711,4.68,1471,75,660,487,197
1944,155,65,89,593,5282,1299,250,39,79,456,509,37,674,566,3.67,1430,80,527,454,182
1944,154,71,83,543,5292,1307,210,55,23,439,448,66,662,553,3.58,1411,68,420,481,183
1944,157,75,79,702,5462,1425,236,46,71,520,521,53,669,558,3.59,1484,75,458,545,185
1944,155,89,65,573,5271,1340,229,31,51,423,391,51,537,461,2.97,1292,60,390,369,138
1944,155,72,82,643,5481,1458,270,50,70,512,593,48,677,575,3.65,1428,40,621,524,164
1944,156,88,66,658,5344,1405,220,44,60,532,500,61,581,481,3.09,1373,39,452,568,190
1944,155,67,87,682,5306,1398,191,47,93,512,480,39,773,650,4.29,1413,116,587,499,179
1944,154,83,71,674,5331,1410,216,74,96,523,627,91,617,524,3.39,1351,82,532,529,156
1944,155,72,82,525,5312,1364,169,47,36,422,490,42,594,506,3.26,1345,58,390,534,174
1944,154,61,92,539,5301,1331,199,42,55,470,500,32,658,564,3.64,1407,49,459,496,177
1944,158,90,63,744,5428,1441,248,80,70,573,616,87,662,540,3.44,1466,65,435,452,191
1944,154,89,65,684,5269,1328,223,45,72,531,604,44,587,492,3.17,1392,58,469,581,171
1944,157,105,49,772,5475,1507,274,59,100,544,473,37,490,423,2.67,1228,55,468,637,112
1944,154,64,90,592,5319,1386,186,42,33,470,477,127,664,536,3.49,1410,48,475,503,218
1945,157,71,83,599,5367,1393,225,44,50,541,534,72,674,587,3.8,1389,58,656,490,168
1945,155,87,67,795,5418,1468,257,71,57,629,434,75,724,572,3.7,1357,74,586,557,230
1945,154,67,85,721,5441,1453,229,25,101,520,510,82,728,624,4.04,1474,99,557,404,193
1945,150,71,78,596,5077,1330,204,55,22,470,467,78,633,545,3.69,1400,63,448,486,180
1945,155,98,56,735,5298,1465,229,52,57,554,462,69,532,452,2.98,1301,57,385,541,119
1945,154,61,93,536,5283,1317,221,26,56,392,532,71,694,607,4,1438,70,534,372,146
1945,147,73,72,557,4898,1249,216,48,65,505,578,19,548,479,3.31,1269,39,501,497,126
1945,155,88,65,633,5257,1345,227,47,77,517,533,60,565,463,2.99,1305,48,538,588,158
1945,154,78,74,668,5350,1439,175,35,114,501,457,38,700,620,4.06,1401,85,528,530,166
1945,152,81,71,676,5176,1343,189,61,93,618,567,64,606,519,3.45,1277,66,485,474,175
1945,153,52,98,494,5296,1297,201,37,33,449,463,25,638,555,3.62,1380,55,571,531,152
1945,154,46,108,548,5203,1278,197,27,56,449,501,54,865,697,4.64,1544,61,608,432,234
1945,155,82,72,753,5343,1425,259,56,72,590,480,81,686,579,3.76,1477,61,455,518,178
1945,154,81,70,597,5227,1302,215,37,63,500,555,25,548,482,3.14,1307,59,506,570,143
1945,155,95,59,756,5487,1498,256,44,64,515,488,55,583,507,3.24,1351,70,497,510,136
1945,156,87,67,622,5326,1375,197,63,27,545,489,110,562,458,2.92,1307,42,440,550,183
1946,156,104,50,792,5318,1441,268,50,109,687,661,45,594,524,3.38,1359,89,501,667,139
1946,157,96,60,701,5285,1376,233,66,55,691,575,100,570,481,3.05,1280,58,671,647,174
1946,154,81,72,630,5225,1377,238,48,44,558,468,60,592,510,3.35,1291,76,478,566,169
1946,155,74,80,562,5312,1364,206,44,37,501,600,78,595,479,3.1,1348,80,508,550,173
1946,155,82,71,626,5298,1344,223,50,56,586,599,43,581,501,3.24,1370,58,527,619,146
1946,156,67,87,523,5291,1262,206,33,65,493,604,82,570,484,3.08,1334,70,467,506,152
1946,156,68,86,537,5242,1285,233,56,79,506,697,57,638,558,3.62,1282,84,649,789,147
1946,155,92,62,704,5318,1373,212,41,108,622,616,65,567,502,3.22,1277,97,497,896,155
1946,154,61,93,612,5191,1326,176,37,121,532,546,46,685,589,3.92,1313,114,660,581,159
1946,154,87,67,684,5139,1275,208,50,136,627,706,48,547,473,3.13,1232,66,552,653,147
1946,155,49,105,529,5200,1317,220,51,40,482,594,39,680,582,3.9,1371,83,577,562,167
1946,155,69,85,560,5233,1351,209,40,80,417,590,41,705,607,3.99,1442,73,542,490,147
1946,155,63,91,552,5199,1300,202,52,60,592,555,48,668,566,3.72,1406,50,561,458,184
1946,156,66,88,621,5373,1350,220,46,84,465,713,23,710,607,3.95,1465,73,573,574,159
1946,156,98,58,712,5372,1426,265,56,81,530,537,58,545,467,3.01,1326,63,493,607,123
1946,155,76,78,608,5337,1388,260,63,60,511,641,51,706,580,3.74,1459,81,547,537,211
1947,157,83,71,720,5322,1412,206,54,103,666,590,41,669,589,3.81,1383,84,575,586,137
1947,155,94,60,774,5249,1428,241,50,83,732,561,88,668,584,3.82,1299,104,626,592,129
1947,154,86,68,701,5253,1444,265,42,85,558,500,58,622,548,3.62,1342,93,453,494,153
1947,155,70,84,553,5274,1350,211,41,53,492,527,91,661,563,3.64,1384,76,603,522,155
1947,155,69,85,567,5305,1373,231,48,71,471,578,22,722,614,4.04,1449,106,618,571,150
1947,154,73,81,681,5299,1372,242,43,95,539,530,46,755,669,4.41,1442,102,589,633,136
1947,157,80,74,687,5367,1392,234,51,112,502,609,29,588,536,3.44,1244,94,628,590,104
1947,158,85,69,714,5276,1363,234,42,103,762,565,52,642,555,3.57,1382,79,531,648,155
1947,155,81,73,830,5343,1446,220,48,221,494,568,29,761,672,4.44,1428,122,590,553,155
1947,155,97,57,794,5308,1439,230,72,115,610,581,27,568,518,3.39,1221,95,628,691,109
1947,156,78,76,633,5198,1311,218,52,61,605,563,37,614,542,3.51,1291,85,597,493,143
1947,155,62,92,589,5256,1354,210,52,60,464,594,60,687,599,3.96,1399,98,513,514,152
1947,156,62,92,744,5307,1385,216,44,156,607,687,30,817,714,4.68,1488,155,592,530,149
1947,154,59,95,564,5145,1238,189,52,90,583,664,69,744,657,4.33,1426,103,604,552,134
1947,156,89,65,780,5422,1462,235,65,115,612,511,28,634,548,3.53,1417,106,495,642,127
1947,154,64,90,496,5112,1234,186,48,42,525,534,53,675,601,3.97,1408,63,579,551,142
1948,155,96,59,907,5363,1471,277,40,121,823,552,38,720,653,4.26,1445,83,592,513,116
1948,155,84,70,744,5328,1393,256,54,91,601,684,114,667,580,3.75,1328,119,633,670,160
1948,154,91,62,739,5297,1458,272,49,95,671,536,43,584,520,3.37,1354,93,430,579,143
1948,154,51,101,559,5192,1303,172,39,55,595,528,46,814,731,4.89,1454,89,673,403,154
1948,155,64,90,597,5352,1402,225,44,87,443,578,39,706,602,4,1355,89,619,636,172
1948,153,64,89,588,5127,1266,221,37,104,478,586,42,752,667,4.47,1410,104,572,599,153
1948,156,97,58,840,5446,1534,242,54,155,646,575,54,568,504,3.22,1246,82,628,595,114
1948,154,78,76,700,5235,1396,219,58,78,671,504,22,726,635,4.15,1367,92,589,678,155
1948,155,78,76,780,5277,1352,210,49,164,599,648,51,704,600,3.93,1425,122,556,527,156
1948,154,94,60,857,5324,1480,251,75,139,623,478,24,633,569,3.75,1289,94,641,654,120
1948,154,84,70,729,5181,1345,231,47,68,726,523,40,735,673,4.43,1456,86,638,486,113
1948,155,66,88,591,5287,1367,227,39,91,440,598,68,729,617,4.08,1385,95,556,550,210
1948,156,83,71,706,5286,1388,191,54,108,580,578,68,699,632,4.15,1373,120,564,543,135
1948,155,59,94,671,5303,1438,251,62,63,578,572,63,849,764,5.01,1513,103,737,531,168
1948,155,85,69,742,5302,1396,238,58,105,594,521,24,646,594,3.91,1392,103,476,625,118
1948,154,56,97,578,5111,1245,203,75,31,568,572,76,796,701,4.65,1439,81,734,446,154
1949,155,96,58,896,5320,1500,272,36,131,835,510,43,667,607,3.97,1375,82,661,598,120
1949,156,97,57,879,5400,1477,236,47,152,638,570,117,651,594,3.8,1306,132,582,743,124
1949,157,75,79,706,5336,1376,246,33,103,684,656,28,719,621,3.99,1466,110,520,589,149
1949,154,63,91,648,5204,1340,207,66,43,702,596,62,737,651,4.3,1362,108,693,502,135
1949,154,61,93,593,5214,1336,212,53,97,396,573,53,773,678,4.5,1487,104,575,544,187
1949,156,62,92,627,5469,1423,264,35,86,429,559,31,770,676,4.34,1423,124,640,538,136
1949,154,89,65,675,5221,1358,194,58,112,601,534,44,574,516,3.36,1275,82,611,594,103
1949,155,87,67,751,5259,1405,215,51,88,751,502,39,655,584,3.77,1338,102,628,631,132
1949,156,73,81,736,5308,1383,203,52,147,613,523,43,693,583,3.82,1328,132,544,516,163
1949,155,97,57,829,5196,1396,215,60,115,731,539,58,637,562,3.69,1231,98,812,671,137
1949,154,81,73,726,5123,1331,214,49,82,783,493,36,725,642,4.23,1359,105,758,490,140
1949,154,81,73,662,5307,1349,232,55,122,528,670,27,668,601,3.89,1389,104,502,495,158
1949,154,71,83,681,5214,1350,191,41,126,548,554,48,760,689,4.57,1452,142,535,556,132
1949,155,53,101,667,5112,1301,213,30,117,631,700,38,913,776,5.21,1583,113,685,432,165
1949,157,96,58,766,5463,1513,281,54,102,569,482,17,616,538,3.44,1356,87,507,606,142
1949,154,50,104,584,5234,1330,207,41,81,593,495,46,868,762,5.1,1438,79,779,451,161
1950,154,94,60,1027,5516,1665,287,61,161,719,582,32,804,739,4.88,1413,121,748,630,111
1950,155,89,65,847,5364,1461,247,46,194,607,632,77,724,661,4.28,1397,163,591,772,127
1950,156,83,71,785,5363,1411,246,36,148,615,616,71,736,637,4.14,1411,129,554,615,182
1950,156,60,94,625,5260,1368,172,47,93,551,566,19,749,669,4.41,1370,107,734,566,135
1950,154,64,89,643,5230,1298,224,47,161,479,767,46,772,652,4.28,1452,130,593,559,198
1950,153,66,87,654,5253,1366,257,27,99,504,497,37,734,651,4.32,1363,145,582,686,140
1950,155,92,62,806,5263,1417,222,46,164,693,624,40,654,574,3.75,1289,120,647,674,129
1950,157,95,59,837,5381,1518,285,50,114,722,480,23,713,644,4.12,1444,141,553,576,120
1950,154,86,68,735,5238,1352,204,50,133,627,629,42,643,567,3.71,1268,140,536,596,137
1950,155,98,56,914,5361,1511,234,70,159,687,463,41,691,633,4.15,1322,118,708,712,119
1950,154,52,102,670,5212,1361,204,53,100,685,493,42,913,821,5.49,1528,138,729,466,155
1950,157,91,63,722,5426,1440,225,55,125,535,569,33,624,547,3.5,1324,122,530,620,151
1950,154,57,96,681,5327,1404,227,59,138,564,693,43,857,754,4.96,1472,152,616,556,136
1950,154,58,96,684,5163,1269,235,43,106,690,744,39,916,789,5.2,1629,129,651,448,196
1950,153,78,75,693,5215,1353,255,50,102,606,604,23,670,598,3.97,1398,119,535,603,130
1950,155,67,87,690,5251,1365,190,53,76,671,606,42,813,706,4.66,1479,99,648,486,167
1951,154,87,67,804,5378,1428,233,32,127,756,594,20,725,644,4.14,1413,100,599,658,138
1951,158,97,60,855,5492,1511,249,37,184,603,649,89,672,613,3.88,1360,150,549,693,128
1951,155,76,78,723,5293,1385,234,37,130,565,617,80,662,579,3.75,1378,96,595,604,145
1951,155,81,73,714,5378,1453,229,64,86,596,524,99,644,551,3.5,1353,109,549,572,151
1951,155,62,92,614,5307,1327,200,47,103,477,647,63,750,668,4.34,1416,125,572,544,181
1951,155,68,86,559,5285,1309,215,33,88,415,577,44,667,571,3.7,1357,119,490,584,140
1951,155,93,61,696,5250,1346,208,35,140,606,632,52,594,522,3.38,1287,86,577,642,134
1951,154,73,81,685,5336,1413,231,35,104,568,525,37,741,660,4.29,1385,102,602,597,163
1951,157,98,59,781,5360,1396,201,53,179,671,624,55,641,546,3.48,1334,148,482,625,170
1951,154,98,56,798,5194,1395,208,48,140,605,547,78,621,541,3.56,1290,92,562,664,144
1951,154,70,84,736,5277,1381,262,43,102,677,565,47,745,674,4.47,1421,109,569,437,135
1951,154,73,81,648,5332,1384,199,47,108,505,525,63,644,586,3.81,1373,110,497,570,138
1951,155,64,90,689,5318,1372,218,56,137,557,615,29,845,734,4.79,1479,157,609,580,170
1951,154,52,102,611,5219,1288,223,47,86,521,693,35,882,789,5.18,1525,131,801,550,171
1951,155,81,73,683,5317,1404,230,57,95,569,492,30,671,609,3.95,1391,119,568,546,125
1951,154,62,92,672,5329,1399,242,45,54,560,515,45,764,681,4.49,1429,110,630,475,160
1952,154,76,78,668,5246,1338,233,34,113,542,739,59,658,579,3.8,1332,107,623,624,143
1952,155,96,57,775,5266,1380,199,32,153,663,699,90,603,549,3.53,1295,121,544,773,105
1952,155,64,89,569,5221,1214,187,31,110,483,711,58,651,586,3.78,1388,106,525,687,153
1952,156,81,73,610,5316,1337,199,38,80,541,521,61,568,511,3.25,1251,86,578,774,123
1952,155,77,77,628,5330,1408,223,45,107,422,712,50,631,551,3.58,1265,101,534,661,146
1952,154,69,85,615,5234,1303,212,45,104,480,709,32,659,607,4.01,1377,111,517,579,107
1952,155,93,61,763,5330,1399,211,49,148,626,749,46,606,519,3.32,1278,94,556,671,155
1952,156,50,104,557,5258,1278,190,37,103,553,605,27,738,655,4.25,1394,111,591,702,149
